File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 115, 407, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 44, 271, 77
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 44, 242, 84
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 37, 124, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 29, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_output, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_biasterm, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_filler, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pad, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_kernelsize, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_ratio, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_local_size, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_alpha, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_beta, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_k, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_meanfile, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batchsize, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cropsize, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rand_skip, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_bg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_fraction, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_context_pad, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_crop_mode, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_num, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_channels, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_height, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_width, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shuffle_images, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_dim, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 28, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 13, 67, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 88, 354, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 39, 194, 74
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 41, 177, 86
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 130, 42
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 55, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channel_shared, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 43, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 21, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 17, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_xmin, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ymin, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_xmax, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ymax, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_label, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_difficult, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_score, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_size, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 19, 92, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 43, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 33, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 9, 34, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooled_h, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooled_w, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spatial_scale, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 13, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 18, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_feat_stride, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_base_size, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min_size, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pre_nms_topn, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_post_nms_topn, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_nms_thresh, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 17, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 25, 106, 11
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 43, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 7, 41, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 7, 30, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spatial_scale, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_output_dim, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group_size, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MissingRequiredFields, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, RequiredFieldsByteSizeFallback, 3, 13, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 13, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 213, 104
modules/dnn/misc/onnx/opencv-onnx.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 15, 38
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_ref_attr_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_type, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_f, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_i, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_s, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_t, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_g, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 8, 40, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 44, 172, 21
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 15, 88, 23
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 13, 79, 25
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 10, 42, 10
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_type, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 4, 19, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 9, 53, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 4, 33, 6
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 4, 24, 7
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 4, 18, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_op_type, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_domain, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 5, 24, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 23, 104, 12
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 8, 65, 11
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 8, 46, 12
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 5, 24, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_ir_version, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_producer_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_producer_version, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_domain, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_model_version, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_graph, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 7, 32, 7
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 25, 111, 9
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 10, 69, 16
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 10, 50, 15
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 8, 33, 8
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_key, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_value, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 3, 15, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 46, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 27, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 19, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 15, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 3, 20, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 27, 106, 18
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 8, 57, 9
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 8, 44, 10
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 20, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_begin, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_end, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 1, 12, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 44, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 19, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 15, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 16, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_data_type, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_segment, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_raw_data, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 5, 30, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 38, 151, 16
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 13, 77, 17
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 12, 105, 20
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 6, 32, 6
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_denotation, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 1, 11, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 9, 53, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 4, 36, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 4, 27, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 38, 6
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 2, 16, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 1, 11, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_elem_type, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_shape, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 1, 12, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 8, 47, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 22, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 18, 5
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 16, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_denotation, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 1, 11, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 44, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 25, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 23, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_domain, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_version, 0, 3, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 1, 11, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 7, 45, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 3, 23, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 3, 17, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeFrom, 3, 16, 3
modules/dnn/misc/onnx/opencv-onnx.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/attr_value.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 50, 19
modules/dnn/misc/tensorflow/attr_value.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 6, 11
modules/dnn/misc/tensorflow/attr_value.pb.cc, _InternalParse, 27, 104, 16
modules/dnn/misc/tensorflow/attr_value.pb.cc, _InternalSerialize, 8, 46, 7
modules/dnn/misc/tensorflow/attr_value.pb.cc, ByteSizeLong, 8, 71, 9
modules/dnn/misc/tensorflow/attr_value.pb.cc, _InternalParse, 23, 100, 3
modules/dnn/misc/tensorflow/attr_value.pb.cc, _InternalSerialize, 11, 63, 10
modules/dnn/misc/tensorflow/attr_value.pb.cc, ByteSizeLong, 11, 64, 11
modules/dnn/misc/tensorflow/attr_value.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/attr_value.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/attr_value.pb.cc, _InternalParse, 9, 47, 6
modules/dnn/misc/tensorflow/attr_value.pb.cc, _InternalSerialize, 8, 49, 4
modules/dnn/misc/tensorflow/attr_value.pb.cc, ByteSizeLong, 2, 18, 2
modules/dnn/misc/tensorflow/attr_value.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/function.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 47, 25
modules/dnn/misc/tensorflow/function.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 7, 14
modules/dnn/misc/tensorflow/function.pb.cc, _InternalParse, 11, 50, 9
modules/dnn/misc/tensorflow/function.pb.cc, _InternalSerialize, 3, 22, 2
modules/dnn/misc/tensorflow/function.pb.cc, ByteSizeLong, 2, 16, 2
modules/dnn/misc/tensorflow/function.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/function.pb.cc, _InternalParse, 21, 89, 15
modules/dnn/misc/tensorflow/function.pb.cc, _InternalSerialize, 11, 73, 7
modules/dnn/misc/tensorflow/function.pb.cc, ByteSizeLong, 5, 36, 5
modules/dnn/misc/tensorflow/function.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/function.pb.cc, _InternalParse, 9, 45, 6
modules/dnn/misc/tensorflow/function.pb.cc, _InternalSerialize, 3, 22, 2
modules/dnn/misc/tensorflow/function.pb.cc, ByteSizeLong, 2, 16, 2
modules/dnn/misc/tensorflow/function.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/function.pb.cc, _InternalParse, 7, 44, 3
modules/dnn/misc/tensorflow/function.pb.cc, _InternalSerialize, 3, 26, 2
modules/dnn/misc/tensorflow/function.pb.cc, ByteSizeLong, 2, 16, 2
modules/dnn/misc/tensorflow/function.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/graph.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 33, 15
modules/dnn/misc/tensorflow/graph.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 5, 8
modules/dnn/misc/tensorflow/graph.pb.cc, _InternalParse, 13, 59, 6
modules/dnn/misc/tensorflow/graph.pb.cc, _InternalSerialize, 5, 32, 4
modules/dnn/misc/tensorflow/graph.pb.cc, ByteSizeLong, 4, 24, 3
modules/dnn/misc/tensorflow/graph.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/graph.pb.cc, _InternalParse, 17, 79, 9
modules/dnn/misc/tensorflow/graph.pb.cc, _InternalSerialize, 11, 73, 7
modules/dnn/misc/tensorflow/graph.pb.cc, ByteSizeLong, 5, 34, 5
modules/dnn/misc/tensorflow/graph.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 60, 25
modules/dnn/misc/tensorflow/op_def.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 7, 14
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalParse, 17, 86, 3
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalSerialize, 8, 59, 7
modules/dnn/misc/tensorflow/op_def.pb.cc, ByteSizeLong, 7, 38, 8
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalParse, 17, 81, 3
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalSerialize, 8, 54, 7
modules/dnn/misc/tensorflow/op_def.pb.cc, ByteSizeLong, 7, 37, 7
modules/dnn/misc/tensorflow/op_def.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalParse, 31, 124, 12
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalSerialize, 12, 74, 11
modules/dnn/misc/tensorflow/op_def.pb.cc, ByteSizeLong, 11, 53, 15
modules/dnn/misc/tensorflow/op_def.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalParse, 7, 42, 3
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalSerialize, 3, 22, 2
modules/dnn/misc/tensorflow/op_def.pb.cc, ByteSizeLong, 2, 14, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalParse, 7, 38, 6
modules/dnn/misc/tensorflow/op_def.pb.cc, _InternalSerialize, 2, 16, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, ByteSizeLong, 1, 11, 1
modules/dnn/misc/tensorflow/op_def.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/tensor.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 21, 5
modules/dnn/misc/tensorflow/tensor.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 3, 2
modules/dnn/misc/tensorflow/tensor.pb.cc, _InternalParse, 39, 149, 14
modules/dnn/misc/tensorflow/tensor.pb.cc, _InternalSerialize, 14, 69, 13
modules/dnn/misc/tensorflow/tensor.pb.cc, ByteSizeLong, 13, 118, 17
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 18, 10
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 4, 5
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, _InternalParse, 7, 42, 3
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, _InternalSerialize, 3, 22, 2
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, ByteSizeLong, 2, 14, 1
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, _InternalParse, 9, 45, 6
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, _InternalSerialize, 3, 20, 2
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, ByteSizeLong, 2, 14, 3
modules/dnn/misc/tensorflow/tensor_shape.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/tensorflow/versions.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 11, 5
modules/dnn/misc/tensorflow/versions.pb.cc, PROTOBUF_SECTION_VARIABLE, 0, 3, 2
modules/dnn/misc/tensorflow/versions.pb.cc, _InternalParse, 10, 50, 4
modules/dnn/misc/tensorflow/versions.pb.cc, _InternalSerialize, 4, 25, 3
modules/dnn/misc/tensorflow/versions.pb.cc, ByteSizeLong, 3, 25, 1
