File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_makelayer, 16, 80, 170
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_makelayer_fixed, 19, 87, 207
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_rateallocate, 33, 154, 284
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_init, 2, 22, 14
3rdparty/openjpeg/openjp2/tcd.c, opj_alloc_tile_component_data, 7, 25, 43
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_init_tile, 51, 359, 659
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_reinit_segment, 0, 4, 2
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_get_decoded_tile_size, 10, 47, 102
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_encode_tile, 11, 60, 55
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_decode_tile, 38, 190, 242
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_update_tile_data, 20, 105, 153
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_free_tile, 12, 71, 98
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_t2_decode, 2, 29, 10
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_t1_decode, 7, 31, 38
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_dwt_decode, 6, 26, 29
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_mct_decode, 26, 129, 285
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_dc_level_shift_decode, 13, 75, 145
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_get_encoder_input_buffer_size, 3, 25, 46
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_dc_level_shift_encode, 4, 35, 46
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_mct_encode, 7, 46, 54
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_dwt_encode, 5, 21, 17
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_t1_encode, 2, 21, 22
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_t2_encode, 2, 34, 10
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_rate_allocate_encode, 4, 22, 13
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_copy_tile_data, 14, 74, 84
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_is_band_empty, 1, 4, 19
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_is_subband_area_of_interest, 15, 62, 199
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_marker_info_create, 1, 10, 5
3rdparty/openjpeg/openjp2/tcd.c, opj_tcd_marker_info_destroy, 1, 7, 7
3rdparty/openjpeg/openjp2/tgt.c, opj_tgt_destroy, 2, 11, 15
3rdparty/openjpeg/openjp2/tgt.c, opj_tgt_reset, 2, 15, 16
3rdparty/openjpeg/openjp2/tgt.c, opj_tgt_setvalue, 2, 9, 13
3rdparty/openjpeg/openjp2/tgt.c, opj_tgt_encode, 7, 38, 51
3rdparty/openjpeg/openjp2/tgt.c, opj_tgt_decode, 8, 35, 51
3rdparty/openjpeg/openjp2/thread.c, opj_mutex_create, 2, 11, 14
3rdparty/openjpeg/openjp2/thread.c, opj_mutex_lock, 0, 4, 2
3rdparty/openjpeg/openjp2/thread.c, opj_mutex_unlock, 0, 4, 2
3rdparty/openjpeg/openjp2/thread.c, opj_mutex_destroy, 1, 8, 9
3rdparty/openjpeg/openjp2/thread.c, opj_cond_create, 2, 12, 8
3rdparty/openjpeg/openjp2/thread.c, opj_cond_wait, 0, 4, 2
3rdparty/openjpeg/openjp2/thread.c, opj_cond_signal, 0, 6, 1
3rdparty/openjpeg/openjp2/thread.c, opj_cond_destroy, 1, 8, 9
3rdparty/openjpeg/openjp2/thread.c, opj_thread_callback_adapter, 0, 6, 1
3rdparty/openjpeg/openjp2/thread.c, opj_thread_create, 2, 20, 13
3rdparty/openjpeg/openjp2/thread.c, opj_thread_join, 0, 6, 3
3rdparty/openjpeg/openjp2/thread.c, opj_tls_new, 0, 4, 1
3rdparty/openjpeg/openjp2/thread.c, opj_tls_destroy, 3, 14, 16
3rdparty/openjpeg/openjp2/thread.c, opj_tls_get, 2, 10, 4
3rdparty/openjpeg/openjp2/thread.c, opj_tls_set, 5, 30, 33
3rdparty/openjpeg/openjp2/thread.c, opj_thread_pool_create, 5, 27, 27
3rdparty/openjpeg/openjp2/thread.c, opj_worker_thread_function, 3, 23, 18
3rdparty/openjpeg/openjp2/thread.c, opj_thread_pool_setup, 8, 51, 56
3rdparty/openjpeg/openjp2/thread.c, opj_thread_pool_get_next_job, 7, 51, 46
3rdparty/openjpeg/openjp2/thread.c, opj_thread_pool_submit_job, 5, 51, 50
3rdparty/openjpeg/openjp2/thread.c, opj_thread_pool_wait_completion, 3, 16, 24
3rdparty/openjpeg/openjp2/thread.c, opj_thread_pool_destroy, 4, 31, 35
3rdparty/protobuf/src/google/protobuf/any.cc, PackFrom, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/any.cc, PackFrom, 0, 8, 2
3rdparty/protobuf/src/google/protobuf/any.cc, UnpackTo, 1, 6, 6
3rdparty/protobuf/src/google/protobuf/any.cc, GetAnyFieldDescriptors, 4, 14, 33
3rdparty/protobuf/src/google/protobuf/any_lite.cc, GetTypeUrl, 2, 9, 13
3rdparty/protobuf/src/google/protobuf/any_lite.cc, InternalPackFrom, 0, 8, 2
3rdparty/protobuf/src/google/protobuf/any_lite.cc, InternalUnpackTo, 1, 7, 6
3rdparty/protobuf/src/google/protobuf/any_lite.cc, InternalIs, 2, 6, 28
3rdparty/protobuf/src/google/protobuf/any_lite.cc, ParseAnyTypeUrl, 3, 12, 32
3rdparty/protobuf/src/google/protobuf/any_lite.cc, ParseAnyTypeUrl, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arena.cc, AllocateMemory, 3, 22, 28
3rdparty/protobuf/src/google/protobuf/arena.cc, AllocateNewBlock, 0, 11, 15
3rdparty/protobuf/src/google/protobuf/arena.cc, SpaceUsed, 0, 6, 6
3rdparty/protobuf/src/google/protobuf/arena.cc, CleanupList, 3, 16, 22
3rdparty/protobuf/src/google/protobuf/arena.cc, InitializeFrom, 2, 9, 20
3rdparty/protobuf/src/google/protobuf/arena.cc, InitializeWithPolicy, 6, 34, 49
3rdparty/protobuf/src/google/protobuf/arena.cc, Init, 1, 16, 28
3rdparty/protobuf/src/google/protobuf/arena.cc, SetInitialBlock, 0, 6, 4
3rdparty/protobuf/src/google/protobuf/arena.cc, Free, 1, 9, 4
3rdparty/protobuf/src/google/protobuf/arena.cc, Reset, 4, 29, 26
3rdparty/protobuf/src/google/protobuf/arena.cc, AddCleanup, 1, 7, 5
3rdparty/protobuf/src/google/protobuf/arena.cc, SpaceAllocated, 1, 8, 3
3rdparty/protobuf/src/google/protobuf/arena.cc, SpaceUsed, 2, 8, 4
3rdparty/protobuf/src/google/protobuf/arena.cc, CleanupList, 0, 3, 3
3rdparty/protobuf/src/google/protobuf/arena_impl.h, AlignUpTo8, 0, 3, 9
3rdparty/protobuf/src/google/protobuf/arena_impl.h, set_policy, 0, 4, 8
3rdparty/protobuf/src/google/protobuf/arena_impl.h, get, 0, 3, 3
3rdparty/protobuf/src/google/protobuf/arena_impl.h, get, 0, 3, 3
3rdparty/protobuf/src/google/protobuf/arena_impl.h, is_user_owned_initial_block, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arena_impl.h, set_is_user_owned_initial_block, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arena_impl.h, should_record_allocs, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arena_impl.h, RecordAlloc, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/arena_impl.h, set_next, 0, 1, 2
3rdparty/protobuf/src/google/protobuf/arena_impl.h, ThreadSafeArena, 0, 4, 1
3rdparty/protobuf/src/google/protobuf/arena_impl.h, LifeCycleId, 0, 3, 3
3rdparty/protobuf/src/google/protobuf/arena_impl.h, CacheSerialArena, 0, 5, 4
3rdparty/protobuf/src/google/protobuf/arena_impl.h, GetSerialArenaFast, 3, 10, 6
3rdparty/protobuf/src/google/protobuf/arena_impl.h, GetSerialArenaFromThreadCache, 1, 9, 3
3rdparty/protobuf/src/google/protobuf/arena_impl.h, thread_cache, 0, 1, 9
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Init, 1, 13, 8
3rdparty/protobuf/src/google/protobuf/arenastring.cc, SetAndReturnNewString, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 1, 8, 8
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 4, 18, 21
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 1, 4, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 1, 4, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Mutable, 2, 7, 5
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Mutable, 2, 8, 5
3rdparty/protobuf/src/google/protobuf/arenastring.cc, MutableNoCopy, 2, 11, 6
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Release, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ReleaseNonDefault, 2, 21, 14
3rdparty/protobuf/src/google/protobuf/arenastring.cc, SetAllocated, 4, 17, 24
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Destroy, 2, 9, 11
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Destroy, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Destroy, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ClearToEmpty, 1, 6, 6
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ClearToDefault, 2, 8, 10
3rdparty/protobuf/src/google/protobuf/arenastring.cc, SetStrWithHeapBuffer, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ReadArenaString, 1, 12, 5
3rdparty/protobuf/src/google/protobuf/arenastring.h, SetTagged, 0, 4, 7
3rdparty/protobuf/src/google/protobuf/arenastring.h, Set, 0, 1, 2
3rdparty/protobuf/src/google/protobuf/arenastring.h, IsNull, 0, 1, 3
3rdparty/protobuf/src/google/protobuf/arenastring.h, UnsafeSetDefault, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arenastring.h, ClearNonDefaultToEmpty, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/arenastring.h, MutableNoArenaNoDefault, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/arenastring.h, DestroyNoArena, 1, 5, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, enum_value_descriptor, 2, 9, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, type, 1, 4, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, IsAggregate, 3, 4, 25
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToLower, 2, 3, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToCamelCase, 5, 19, 26
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToJsonName, 3, 16, 18
3rdparty/protobuf/src/google/protobuf/descriptor.cc, EnumValueToPascalCase, 3, 18, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, NewAllowedProto3Extendee, 1, 12, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AllocRawInternal, 9, 32, 61
3rdparty/protobuf/src/google/protobuf/descriptor.cc, OperatorDelete, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TagToSize, 0, 4, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, PopBlock, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RelocateToUsedList, 4, 17, 33
3rdparty/protobuf/src/google/protobuf/descriptor.cc, Tables, 0, 20, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddCheckpoint, 0, 3, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ClearLastCheckpoint, 1, 10, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RollbackToLastCheckpoint, 3, 25, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbol, 1, 6, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindNestedSymbol, 1, 8, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindByNameHelper, 9, 25, 32
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByNumber, 4, 12, 27
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindParentForFieldsByMap, 2, 12, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FieldsByLowercaseNamesLazyInitStatic, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FieldsByLowercaseNamesLazyInitInternal, 2, 9, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FieldsByCamelcaseNamesLazyInitStatic, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FieldsByCamelcaseNamesLazyInitInternal, 2, 9, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindEnumValueByNumber, 3, 14, 24
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindAllExtensions, 2, 9, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddSymbol, 1, 10, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddAliasUnderParent, 0, 7, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddFile, 1, 8, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FinalizeTables, 0, 4, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddFieldByStylizedNames, 2, 18, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddFieldByNumber, 4, 10, 31
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddEnumValueByNumber, 2, 8, 18
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddExtension, 1, 9, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, Strdup, 0, 6, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AllocateBytes, 1, 4, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildLocationsByPath, 1, 7, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalDontEnforceDependencies, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddUnusedImportTrackFile, 0, 4, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ClearUnusedImportTrackFiles, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalIsFileLoaded, 0, 4, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, NewGeneratedPool, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, generated_pool, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalAddGeneratedFile, 0, 4, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFileByName, 6, 19, 22
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFileContainingSymbol, 6, 20, 21
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByName, 2, 10, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByName, 2, 10, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByNumber, 9, 31, 33
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalFindExtensionByNumberNoLock, 4, 13, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByPrintableName, 10, 23, 37
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindAllExtensions, 7, 26, 40
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByNumber, 2, 8, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByLowercaseName, 2, 10, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByCamelcaseName, 2, 10, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByName, 2, 5, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByName, 2, 6, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByLowercaseName, 2, 10, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByCamelcaseName, 2, 10, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, map_key, 1, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, map_value, 1, 5, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByName, 2, 6, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByLowercaseName, 2, 9, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByCamelcaseName, 2, 9, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 1, 8, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindReservedRangeContainingNumber, 3, 9, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TryFindFileInFallbackDatabase, 4, 13, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, IsSubSymbolOfBuiltType, 5, 18, 20
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TryFindSymbolInFallbackDatabase, 6, 16, 28
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TryFindExtensionInFallbackDatabase, 4, 16, 17
3rdparty/protobuf/src/google/protobuf/descriptor.cc, is_map_message_type, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DefaultValueAsString, 13, 37, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 10, 29, 34
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyJsonNameTo, 4, 13, 21
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopySourceCodeInfoTo, 2, 6, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 9, 32, 31
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyJsonNameTo, 6, 17, 31
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 13, 43, 73
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyJsonNameTo, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 1, 6, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 4, 17, 17
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 1, 7, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 2, 9, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 5, 20, 32
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RetrieveOptionsAssumingRightPool, 7, 42, 61
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddPreComment, 3, 12, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddPostComment, 2, 5, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 15, 80, 87
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 0, 7, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 2, 15, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 5, 23, 37
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, is_packed, 5, 8, 24
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 0, 6, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 1, 10, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 2, 16, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 1, 10, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 0, 4, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 0, 5, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildField, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildExtension, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, get_allow_unknown, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, get_enforce_weak, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, get_is_placeholder, 1, 3, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, assert_mutex_held, 1, 5, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFile, 0, 11, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFileCollectingErrors, 0, 12, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFileFromDatabase, 2, 14, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddError, 2, 16, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddError, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddNotDefinedError, 4, 31, 76
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddWarning, 1, 11, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, IsInPackage, 2, 6, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RecordPublicDependencies, 4, 6, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbolNotEnforcingDepsHelper, 6, 14, 20
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbolNotEnforcingDeps, 2, 9, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbol, 9, 22, 31
3rdparty/protobuf/src/google/protobuf/descriptor.cc, LookupSymbolNoPlaceholder, 11, 49, 54
3rdparty/protobuf/src/google/protobuf/descriptor.cc, LookupSymbol, 2, 11, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateQualifiedName, 11, 16, 64
3rdparty/protobuf/src/google/protobuf/descriptor.cc, NewPlaceholderWithMutexHeld, 7, 75, 95
3rdparty/protobuf/src/google/protobuf/descriptor.cc, NewPlaceholderFileWithMutexHeld, 1, 18, 15
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddSymbol, 8, 42, 88
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddPackage, 5, 29, 60
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateSymbolName, 9, 17, 62
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddRecursiveImportError, 2, 16, 25
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddTwiceListedError, 0, 6, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddImportError, 1, 12, 24
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ExistingFileMatchesProto, 2, 11, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFile, 11, 40, 51
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFileImpl, 48, 178, 262
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AllocateNameStrings, 1, 9, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildMessage, 28, 124, 164
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFieldOrExtension, 55, 229, 245
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildExtensionRange, 4, 28, 25
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildReservedRange, 1, 10, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildReservedRange, 1, 10, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildOneof, 1, 16, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CheckEnumValueUniqueness, 5, 30, 44
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildEnum, 18, 86, 78
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildEnumValue, 5, 45, 75
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildService, 1, 17, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildMethod, 1, 18, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkFile, 5, 18, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkMessage, 24, 89, 152
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkExtensionRange, 1, 8, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkField, 42, 192, 275
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkEnum, 2, 9, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkEnumValue, 1, 8, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkService, 2, 9, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkMethod, 7, 44, 63
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateFileOptions, 4, 24, 25
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3, 3, 12, 22
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToLowercaseWithoutUnderscores, 4, 13, 32
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Message, 8, 39, 70
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Field, 9, 32, 60
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Enum, 2, 8, 15
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateMessageOptions, 3, 22, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateFieldOptions, 21, 56, 97
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateEnumOptions, 5, 24, 38
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateExtensionRangeOptions, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateServiceOptions, 3, 12, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateMapEntry, 34, 59, 106
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DetectMapConflicts, 13, 52, 76
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateJSType, 8, 28, 28
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InterpretOptions, 5, 56, 44
